ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Kkhalqabad2-person-1-1,Kkhalqabad2-person-1,adam,person-a,false,expert,,,,
Kkhalqabad2-rain-1-1,Kkhalqabad2-rain-1,ʒawɔn,rain-b,false,expert,,,,
Kkhalqabad2-red-1-1,Kkhalqabad2-red-1,qɨzɨl,red-a,false,expert,,,,
Kkhalqabad2-right-1-1,Kkhalqabad2-right-1,wɔŋ,right-a,false,expert,,,,
Kkhalqabad2-river-1-1,Kkhalqabad2-river-1,darja,river-b,false,expert,,,,
Kkhalqabad2-road-1-1,Kkhalqabad2-road-1,ʒɔl,road-a,false,expert,,,,
Kkhalqabad2-root-1-1,Kkhalqabad2-root-1,tøbør,root-a,false,expert,,,,
Kkhalqabad2-rope-1-1,Kkhalqabad2-rope-1,arχan,rope-b,false,expert,,,,
Kkhalqabad2-rotten-1-1,Kkhalqabad2-rotten-1,ʃɪrɪk,rotten-b,false,expert,,,,
Kkhalqabad2-round-1-1,Kkhalqabad2-round-1,dɔmalaq,round-a,false,expert,,,,
Kkhalqabad2-salt-1-1,Kkhalqabad2-salt-1,dʉz̥,salt-a,false,expert,,,,
Kkhalqabad2-sand-1-1,Kkhalqabad2-sand-1,qʊm,sand-a,false,expert,,,,
Kkhalqabad2-sea-1-1,Kkhalqabad2-sea-1,tʲeŋiz̥,sea-b,false,expert,,,,
Kkhalqabad2-seed-1-1,Kkhalqabad2-seed-1,txʊm,seed-b,false,expert,,,,
Kkhalqabad2-sharp-1-1,Kkhalqabad2-sharp-1,wʉtkɨr,sharp-b,false,expert,,,,
Kkhalqabad2-short-1-1,Kkhalqabad2-short-1,qɨsxa,short-a,false,expert,,,,
Kkhalqabad2-skin-1-1,Kkhalqabad2-skin-1,tʲere,skin-a,false,expert,,,,
Kkhalqabad2-sky-1-1,Kkhalqabad2-sky-1,aspan,sky-a,false,expert,,,,
Kkhalqabad2-small-1-1,Kkhalqabad2-small-1,kiʃkene,small-a,false,expert,,,,
Kkhalqabad2-smoke-1-1,Kkhalqabad2-smoke-1,tytyn,smoke-a,false,expert,,,,
Kkhalqabad2-smooth-1-1,Kkhalqabad2-smooth-1,tʲegiz̥,smooth-a,false,expert,,,,
Kkhalqabad2-snake-1-1,Kkhalqabad2-snake-1,ʒlan,snake-a,false,expert,,,,
Kkhalqabad2-snow-1-1,Kkhalqabad2-snow-1,qar,snow-a,false,expert,,,,
Kkhalqabad2-star-1-1,Kkhalqabad2-star-1,ʒʉldɨz̥,star-a,false,expert,,,,
Kkhalqabad2-stick-1-1,Kkhalqabad2-stick-1,aɣaʃ,stick-b,false,expert,,,,
Kkhalqabad2-stone-1-1,Kkhalqabad2-stone-1,tas,stone-a,false,expert,,,,
Kkhalqabad2-straight-1-1,Kkhalqabad2-straight-1,tuːrə,straight-b,false,expert,,,,
Kkhalqabad2-sun-1-1,Kkhalqabad2-sun-1,qʉjaʃ,sun-b,false,expert,,,,
Kkhalqabad2-tail-1-1,Kkhalqabad2-tail-1,qʉjrɔq,tail-a,false,expert,,,,
Kkhalqabad2-they-1-1,Kkhalqabad2-they-1,wɔlar,they-a,false,expert,,,,
Kkhalqabad2-thick-1-1,Kkhalqabad2-thick-1,sʲemɨz̥,thick-b,false,expert,,,,
Kkhalqabad2-thin-1-1,Kkhalqabad2-thin-1,tʊmbaq,thin-d,false,expert,,,,
Kkhalqabad2-three-1-1,Kkhalqabad2-three-1,ʉʃ,three-a,false,expert,,,,
Kkhalqabad2-tobite-1-1,Kkhalqabad2-tobite-1,tɪstʲeʊ,tobite-a,false,expert,,,,
Kkhalqabad2-toblow-1-1,Kkhalqabad2-toblow-1,yfləʊ,toblow-b,false,expert,,,,
Kkhalqabad2-tobreathe-1-1,Kkhalqabad2-tobreathe-1,dʲɪm,tobreathe-a,false,expert,,,,
Kkhalqabad2-toburn-1-1,Kkhalqabad2-toburn-1,ʒaɣʊ,toburn-a,false,expert,,,,
Kkhalqabad2-tocome-1-1,Kkhalqabad2-tocome-1,kʲelʊː,tocome-a,false,expert,,,,
Kkhalqabad2-tocut-1-1,Kkhalqabad2-tocut-1,kʲesʊː,tocut-a,false,expert,,,,
Kkhalqabad2-todie-1-1,Kkhalqabad2-todie-1,wølʊː,todie-ccffcca,false,expert,,,,
Kkhalqabad2-todig-1-1,Kkhalqabad2-todig-1,qazʊː,todig-a,false,expert,,,,
Kkhalqabad2-todrink-1-1,Kkhalqabad2-todrink-1,iʃʊ,todrink-a,false,expert,,,,
Kkhalqabad2-toeat-1-1,Kkhalqabad2-toeat-1,ʒɪʊː,toeat-a,false,expert,,,,
Kkhalqabad2-tofall-1-1,Kkhalqabad2-tofall-1,ʒɨɣlʊː,tofall-b,false,expert,,,,
Kkhalqabad2-tofear-1-1,Kkhalqabad2-tofear-1,qɔrqʊː,tofear-a,false,expert,,,,
Kkhalqabad2-tofight-1-1,Kkhalqabad2-tofight-1,gʊrøsʊ,tofight-a,false,expert,,,,
Kkhalqabad2-tofly-1-1,Kkhalqabad2-tofly-1,ʊʃʊː,tofly-a,false,expert,,,,
Kkhalqabad2-tofreeze-1-1,Kkhalqabad2-tofreeze-1,tɔŋʊː,tofreeze-a,false,expert,,,,
Kkhalqabad2-togive-1-1,Kkhalqabad2-togive-1,bʲerʊ,togive-a,false,expert,,,,
Kkhalqabad2-tohear-1-1,Kkhalqabad2-tohear-1,jɪstʊ,tohear-a,false,expert,,,,
Kkhalqabad2-tohit-1-1,Kkhalqabad2-tohit-1,ʊrʊː,tohit-a,false,expert,,,,
Kkhalqabad2-tohold-1-1,Kkhalqabad2-tohold-1,ʉslaʊ,tohold-a,false,expert,,,,
Kkhalqabad2-tohunt-1-1,Kkhalqabad2-tohunt-1,aŋ,tohunt-a,false,expert,,,,
Kkhalqabad2-tokill-1-1,Kkhalqabad2-tokill-1,wøltrʊː,tokill-a,false,expert,,,,
Kkhalqabad2-toknow-1-1,Kkhalqabad2-toknow-1,bɨlʊ,toknow-a,false,expert,,,,
Kkhalqabad2-tolaugh-1-1,Kkhalqabad2-tolaugh-1,kʉlʊː,tolaugh-a,false,expert,,,,
Kkhalqabad2-tolie-1-1,Kkhalqabad2-tolie-1,ʒatʊː,tolie-a,false,expert,,,,
Kkhalqabad2-tolive-1-1,Kkhalqabad2-tolive-1,ʒasaʊ,tolive-b,false,expert,,,,
Kkhalqabad2-toplay-1-1,Kkhalqabad2-toplay-1,wɔjnaʊ,toplay-a,false,expert,,,,
Kkhalqabad2-topull-1-1,Kkhalqabad2-topull-1,sɔzʊ,topull-b,false,expert,,,,
Kkhalqabad2-topush-1-1,Kkhalqabad2-topush-1,itʲerʊ,topush-a,false,expert,,,,
Kkhalqabad2-tosay-1-1,Kkhalqabad2-tosay-1,ajtʊ,tosay-a,false,expert,,,,
Kkhalqabad2-toscratch-1-1,Kkhalqabad2-toscratch-1,tɨrnaʊ,toscratch-a,false,expert,,,,
Kkhalqabad2-tosee-1-1,Kkhalqabad2-tosee-1,kørʊː,tosee-a,false,expert,,,,
Kkhalqabad2-tosew-1-1,Kkhalqabad2-tosew-1,tɨgʊː,tosew-a,false,expert,,,,
Kkhalqabad2-tosing-1-1,Kkhalqabad2-tosing-1,qɔsəʁ,tosing-d,false,expert,,,,
Kkhalqabad2-tosit-1-1,Kkhalqabad2-tosit-1,wɔtrʊː,tosit-a,false,expert,,,,
Kkhalqabad2-tosleep-1-1,Kkhalqabad2-tosleep-1,ɨxlaʊ,tosleep-a,false,expert,,,,
Kkhalqabad2-tosmell-1-1,Kkhalqabad2-tosmell-1,jiskʲeʊ,tosmell-a,false,expert,,,,
Kkhalqabad2-tospit-1-1,Kkhalqabad2-tospit-1,tkʊrʊ,tospit-a,false,expert,,,,
Kkhalqabad2-tosqueeze-1-1,Kkhalqabad2-tosqueeze-1,qsʊ,tosqueeze-a,false,expert,,,,
Kkhalqabad2-tostand-1-1,Kkhalqabad2-tostand-1,trʊː,tostand-a,false,expert,,,,
Kkhalqabad2-tosuck-1-1,Kkhalqabad2-tosuck-1,sɔrʊː,tosuck-a,false,expert,,,,
Kkhalqabad2-toswim-1-1,Kkhalqabad2-toswim-1,ʒɨzʊː,toswim-a,false,expert,,,,
Kkhalqabad2-tothink-1-1,Kkhalqabad2-tothink-1,wɔjlaʊ,tothink-a,false,expert,,,,
Kkhalqabad2-tothrow-1-1,Kkhalqabad2-tothrow-1,laqtɨrʊ,tothrow-a,false,expert,,,,
Kkhalqabad2-totie-1-1,Kkhalqabad2-totie-1,bajlaʊ,totie-a,false,expert,,,,
Kkhalqabad2-toturn-1-1,Kkhalqabad2-toturn-1,ajlandrʊ,toturn-a,false,expert,,,,
Kkhalqabad2-towalk-1-1,Kkhalqabad2-towalk-1,ʒʉrʊː,towalk-a,false,expert,,,,
Kkhalqabad2-towash-1-1,Kkhalqabad2-towash-1,ʒʊːnʊ,towash-a,false,expert,,,,
Kkhalqabad2-towipe-1-1,Kkhalqabad2-towipe-1,sprʊː,towipe-c,false,expert,,,,
Kkhalqabad2-tongue-1-1,Kkhalqabad2-tongue-1,tɪl,tongue-a,false,expert,,,,
Kkhalqabad2-tooth-1-1,Kkhalqabad2-tooth-1,tis,tooth-a,false,expert,,,,
Kkhalqabad2-tree-1-1,Kkhalqabad2-tree-1,tʲerek,tree-b,false,expert,,,,
Kkhalqabad2-two-1-1,Kkhalqabad2-two-1,jɪkɐ,two-a,false,expert,,,,
Kkhalqabad2-warm-1-1,Kkhalqabad2-warm-1,ʒɪllɜ,warm-a,false,expert,,,,
Kkhalqabad2-water-1-1,Kkhalqabad2-water-1,sʊː,water-a,false,expert,,,,
Kkhalqabad2-we-1-1,Kkhalqabad2-we-1,bɪzlʲɛr,we-b,false,expert,,,,
Kkhalqabad2-wet-1-1,Kkhalqabad2-wet-1,ɨɣal,wet-d,false,expert,,,,
Kkhalqabad2-what-1-1,Kkhalqabad2-what-1,nʲe,what-a,false,expert,,,,
Kkhalqabad2-when-1-1,Kkhalqabad2-when-1,qaʃan,when-a,false,expert,,,,
Kkhalqabad2-where-1-1,Kkhalqabad2-where-1,qajʒʲɛrdʲe,where-b,false,expert,,,,
Kkhalqabad2-white-1-1,Kkhalqabad2-white-1,aq,white-a,false,expert,,,,
Kkhalqabad2-who-1-1,Kkhalqabad2-who-1,kɨm,who-a,false,expert,,,,
Kkhalqabad2-wide-1-1,Kkhalqabad2-wide-1,kʲeŋ,wide-a,false,expert,,,,
Kkhalqabad2-wife-1-1,Kkhalqabad2-wife-1,hajal,wife-a,false,expert,,,,
Kkhalqabad2-wind-1-1,Kkhalqabad2-wind-1,samal,wind-b,false,expert,,,,
Kkhalqabad2-wing-1-1,Kkhalqabad2-wing-1,qanat,wing-a,false,expert,,,,
Kkhalqabad2-woman-1-1,Kkhalqabad2-woman-1,hajal,woman-a,false,expert,,,,
Kkhalqabad2-worm-1-1,Kkhalqabad2-worm-1,ʒɔːŋɣʊrt,worm-g,false,expert,,,,
Kkhalqabad2-year-1-1,Kkhalqabad2-year-1,ʒɨl,year-a,false,expert,,,,
Kkhalqabad2-yellow-1-1,Kkhalqabad2-yellow-1,sarɜ,yellow-a,false,expert,,,,
Kkhalqabad2-you-1-1,Kkhalqabad2-you-1,sɪzlʲɛr,you-a,false,expert,,,,
Kkhalqabad3-i-1-1,Kkhalqabad3-i-1,mʲen,i-a,false,expert,,,,
Kkhalqabad3-animal-1-1,Kkhalqabad3-animal-1,hajwɒn,animal-b,false,expert,,,,
Kkhalqabad3-ashes-1-1,Kkhalqabad3-ashes-1,kʉl,ashes-a,false,expert,,,,
Kkhalqabad3-autumn-1-1,Kkhalqabad3-autumn-1,gʉz̥,autumn-a,false,expert,,,,
Kkhalqabad3-back-1-1,Kkhalqabad3-back-1,ʒawɔrɨn,back-b,false,expert,,,,
Kkhalqabad3-bad-1-1,Kkhalqabad3-bad-1,ʒaman,bad-a,false,expert,,,,
Kkhalqabad3-bark-1-1,Kkhalqabad3-bark-1,qabɨq,bark-a,false,expert,,,,
Kkhalqabad3-belly-1-1,Kkhalqabad3-belly-1,asxazan,belly-d,false,expert,,,,
Kkhalqabad3-big-1-1,Kkhalqabad3-big-1,ʉlkøn,big-a,false,expert,,,,
Kkhalqabad3-bird-1-1,Kkhalqabad3-bird-1,qʊs,bird-a,false,expert,,,,
Kkhalqabad3-black-1-1,Kkhalqabad3-black-1,qara,black-a,false,expert,,,,
Kkhalqabad3-blood-1-1,Kkhalqabad3-blood-1,qan,blood-a,false,expert,,,,
Kkhalqabad3-bone-1-1,Kkhalqabad3-bone-1,sʉjøk,bone-a,false,expert,,,,
Kkhalqabad3-breast-1-1,Kkhalqabad3-breast-1,jɪmʃɪk,breast-a,false,expert,,,,
Kkhalqabad3-butterfly-1-1,Kkhalqabad3-butterfly-1,gʊbʲelʲɛk,butterfly-a,false,expert,,,,
Kkhalqabad3-child-1-1,Kkhalqabad3-child-1,bala,child-a,false,expert,,,,
Kkhalqabad3-cloud-1-1,Kkhalqabad3-cloud-1,bʊlt,cloud-a,false,expert,,,,
Kkhalqabad3-cold-1-1,Kkhalqabad3-cold-1,sʊːq,cold-a,false,expert,,,,
Kkhalqabad3-correct-1-1,Kkhalqabad3-correct-1,tuːrə,correct-b,false,expert,,,,
Kkhalqabad3-day-1-1,Kkhalqabad3-day-1,kʉn,day-b,false,expert,,,,
Kkhalqabad3-dirty-1-1,Kkhalqabad3-dirty-1,patas,dirty-c,false,expert,,,,
Kkhalqabad3-dog-1-1,Kkhalqabad3-dog-1,it,dog-a,false,expert,,,,
Kkhalqabad3-dry-1-1,Kkhalqabad3-dry-1,qurɣaq,dry-a,false,expert,,,,
Kkhalqabad3-dull-1-1,Kkhalqabad3-dull-1,wʉtpɪs,dull-b,false,expert,,,,
Kkhalqabad3-dust-1-1,Kkhalqabad3-dust-1,ʃaŋ,dust-a,false,expert,,,,
Kkhalqabad3-ear-1-1,Kkhalqabad3-ear-1,qulaq,ear-a,false,expert,,,,
Kkhalqabad3-earth-1-1,Kkhalqabad3-earth-1,ʒʲer,earth-a,false,expert,,,,
Kkhalqabad3-egg-1-1,Kkhalqabad3-egg-1,majik,egg-b,false,expert,,,,
Kkhalqabad3-eye-1-1,Kkhalqabad3-eye-1,kwøz̥,eye-a,false,expert,,,,
Kkhalqabad3-far-1-1,Kkhalqabad3-far-1,ʉzaq,far-a,false,expert,,,,
Kkhalqabad3-fat-1-1,Kkhalqabad3-fat-1,maj,fat-a,false,expert,,,,
Kkhalqabad3-father-1-1,Kkhalqabad3-father-1,aɣa,father-c,false,expert,,,,
Kkhalqabad3-feather-1-1,Kkhalqabad3-feather-1,pær,feather-d,false,expert,,,,
Kkhalqabad3-fire-1-1,Kkhalqabad3-fire-1,wɔt,fire-a,false,expert,,,,
Kkhalqabad3-fish-1-1,Kkhalqabad3-fish-1,balɜq,fish-a,false,expert,,,,
Kkhalqabad3-five-1-1,Kkhalqabad3-five-1,bʲes,five-a,false,expert,,,,
Kkhalqabad3-flower-1-1,Kkhalqabad3-flower-1,gʉl,flower-a,false,expert,,,,
Kkhalqabad3-fog-1-1,Kkhalqabad3-fog-1,duman,fog-a,false,expert,,,,
Kkhalqabad3-forest-1-1,Kkhalqabad3-forest-1,tɔɣɔj,forest-b,false,expert,,,,
Kkhalqabad3-four-1-1,Kkhalqabad3-four-1,tørt,four-a,false,expert,,,,
Kkhalqabad3-fruit-1-1,Kkhalqabad3-fruit-1,miβø,fruit-b,false,expert,,,,
Kkhalqabad3-full-1-1,Kkhalqabad3-full-1,tɔlɜq,full-a,false,expert,,,,
Kkhalqabad3-good-1-1,Kkhalqabad3-good-1,Zaxs1,good-a,false,expert,,,,
Kkhalqabad3-grass-1-1,Kkhalqabad3-grass-1,ʃøp,grass-a,false,expert,,,,
Kkhalqabad3-green-1-1,Kkhalqabad3-green-1,kʉk,green-b,false,expert,,,,
Kkhalqabad3-hair-1-1,Kkhalqabad3-hair-1,ʃaʃ,hair-a,false,expert,,,,
Kkhalqabad3-hand-1-1,Kkhalqabad3-hand-1,qɔl,hand-a,false,expert,,,,
Kkhalqabad3-he-1-1,Kkhalqabad3-he-1,wɔl,he-a,false,expert,,,,
Kkhalqabad3-head-1-1,Kkhalqabad3-head-1,bas,head-a,false,expert,,,,
Kkhalqabad3-heart-1-1,Kkhalqabad3-heart-1,ʒyrøk,heart-a,false,expert,,,,
Kkhalqabad3-heavy-1-1,Kkhalqabad3-heavy-1,awʊr,heavy-a,false,expert,,,,
Kkhalqabad3-horn-1-1,Kkhalqabad3-horn-1,ʃaq,horn-b,false,expert,,,,
Kkhalqabad3-how-1-1,Kkhalqabad3-how-1,qalaj,how-a,false,expert,,,,
Kkhalqabad3-husband-1-1,Kkhalqabad3-husband-1,jer,husband-d,false,expert,,,,
Kkhalqabad3-ice-1-1,Kkhalqabad3-ice-1,mʉz̥,ice-a,false,expert,,,,
Kkhalqabad3-knee-1-1,Kkhalqabad3-knee-1,dzʲe,knee-a,false,expert,,,,
Kkhalqabad3-lake-1-1,Kkhalqabad3-lake-1,kwøl,lake-b,false,expert,,,,
Kkhalqabad3-leaf-1-1,Kkhalqabad3-leaf-1,ʒaprak,leaf-a,false,expert,,,,
Kkhalqabad3-left-1-1,Kkhalqabad3-left-1,ʃɪp,left-b,false,expert,,,,
Kkhalqabad3-leg-1-1,Kkhalqabad3-leg-1,ajaq,leg-a,false,expert,,,,
Kkhalqabad3-liver-1-1,Kkhalqabad3-liver-1,bawʊr,liver-a,false,expert,,,,
Kkhalqabad3-long-1-1,Kkhalqabad3-long-1,uzaq,long-a,false,expert,,,,
Kkhalqabad3-louse-1-1,Kkhalqabad3-louse-1,bit,louse-a,false,expert,,,,
Kkhalqabad3-man-1-1,Kkhalqabad3-man-1,jɪrkek,man-a,false,expert,,,,
Kkhalqabad3-meat-1-1,Kkhalqabad3-meat-1,gʉʃ,meat-b,false,expert,,,,
Kkhalqabad3-moon-1-1,Kkhalqabad3-moon-1,aj,moon-a,false,expert,,,,
Kkhalqabad3-mother-1-1,Kkhalqabad3-mother-1,ana,mother-a,false,expert,,,,
Kkhalqabad3-mountain-1-1,Kkhalqabad3-mountain-1,taʊ,mountain-a,false,expert,,,,
Kkhalqabad3-mouth-1-1,Kkhalqabad3-mouth-1,awʊz,mouth-a,false,expert,,,,
Kkhalqabad3-nail-1-1,Kkhalqabad3-nail-1,tɨrnɒq,nail-a,false,expert,,,,
Kkhalqabad3-name-1-1,Kkhalqabad3-name-1,at,name-b,false,expert,,,,
Kkhalqabad3-narrow-1-1,Kkhalqabad3-narrow-1,ʒiŋiʃkʲe,narrow-b,false,expert,,,,
Kkhalqabad3-near-1-1,Kkhalqabad3-near-1,ʒaχən,near-a,false,expert,,,,
Kkhalqabad3-neck-1-1,Kkhalqabad3-neck-1,mɔjɪn,neck-a,false,expert,,,,
Kkhalqabad3-new-1-1,Kkhalqabad3-new-1,taza,new-b,false,expert,,,,
Kkhalqabad3-night-1-1,Kkhalqabad3-night-1,tʉn,night-a,false,expert,,,,
Kkhalqabad3-nose-1-1,Kkhalqabad3-nose-1,mʊrʊn,nose-a,false,expert,,,,
Kkhalqabad3-not-1-1,Kkhalqabad3-not-1,ʒɔq,not-a,false,expert,,,,
Kkhalqabad3-old-1-1,Kkhalqabad3-old-1,gʊnʲɪ,old-a,false,expert,,,,
Kkhalqabad3-one-1-1,Kkhalqabad3-one-1,bər,one-a,false,expert,,,,
Kkhalqabad3-other-1-1,Kkhalqabad3-other-1,basχa,other-a,false,expert,,,,
Kkhalqabad3-person-1-1,Kkhalqabad3-person-1,adam,person-a,false,expert,,,,
Kkhalqabad3-rain-1-1,Kkhalqabad3-rain-1,ʒawɔn,rain-b,false,expert,,,,
Kkhalqabad3-red-1-1,Kkhalqabad3-red-1,qɨzɨl,red-a,false,expert,,,,
Kkhalqabad3-right-1-1,Kkhalqabad3-right-1,wɔŋ,right-a,false,expert,,,,
Kkhalqabad3-river-1-1,Kkhalqabad3-river-1,darja,river-b,false,expert,,,,
Kkhalqabad3-road-1-1,Kkhalqabad3-road-1,ʒɔl,road-a,false,expert,,,,
Kkhalqabad3-root-1-1,Kkhalqabad3-root-1,tamɜr,root-a,false,expert,,,,
Kkhalqabad3-rope-1-1,Kkhalqabad3-rope-1,ʒip,rope-a,false,expert,,,,
Kkhalqabad3-rotten-1-1,Kkhalqabad3-rotten-1,saːsɨq,rotten-d,false,expert,,,,
Kkhalqabad3-round-1-1,Kkhalqabad3-round-1,døŋøløk,round-b,false,expert,,,,
Kkhalqabad3-salt-1-1,Kkhalqabad3-salt-1,dʉz̥,salt-a,false,expert,,,,
Kkhalqabad3-sand-1-1,Kkhalqabad3-sand-1,qʊm,sand-a,false,expert,,,,
Kkhalqabad3-sea-1-1,Kkhalqabad3-sea-1,tʲeŋiz̥,sea-b,false,expert,,,,
Kkhalqabad3-seed-1-1,Kkhalqabad3-seed-1,txʊm,seed-b,false,expert,,,,
Kkhalqabad3-sharp-1-1,Kkhalqabad3-sharp-1,wʉtkɨr,sharp-b,false,expert,,,,
Kkhalqabad3-short-1-1,Kkhalqabad3-short-1,qɨsxa,short-a,false,expert,,,,
Kkhalqabad3-skin-1-1,Kkhalqabad3-skin-1,tʲere,skin-a,false,expert,,,,
Kkhalqabad3-sky-1-1,Kkhalqabad3-sky-1,aspan,sky-a,false,expert,,,,
Kkhalqabad3-small-1-1,Kkhalqabad3-small-1,kiʃkantaj,small-b,false,expert,,,,
Kkhalqabad3-smoke-1-1,Kkhalqabad3-smoke-1,tytyn,smoke-a,false,expert,,,,
Kkhalqabad3-smooth-1-1,Kkhalqabad3-smooth-1,tʲegiz̥,smooth-a,false,expert,,,,
Kkhalqabad3-snake-1-1,Kkhalqabad3-snake-1,ʒɨlan,snake-a,false,expert,,,,
Kkhalqabad3-snow-1-1,Kkhalqabad3-snow-1,qar,snow-a,false,expert,,,,
Kkhalqabad3-star-1-1,Kkhalqabad3-star-1,ʒʉldɨz̥,star-a,false,expert,,,,
Kkhalqabad3-stick-1-1,Kkhalqabad3-stick-1,tajaq,stick-a,false,expert,,,,
Kkhalqabad3-stone-1-1,Kkhalqabad3-stone-1,tas,stone-a,false,expert,,,,
Kkhalqabad3-straight-1-1,Kkhalqabad3-straight-1,tuːrə,straight-b,false,expert,,,,
Kkhalqabad3-sun-1-1,Kkhalqabad3-sun-1,kʉn,sun-a,false,expert,,,,
Kkhalqabad3-tail-1-1,Kkhalqabad3-tail-1,qʉjrɔq,tail-a,false,expert,,,,
Kkhalqabad3-they-1-1,Kkhalqabad3-they-1,wɔlar,they-a,false,expert,,,,
Kkhalqabad3-thick-1-1,Kkhalqabad3-thick-1,ʒʊwan,thick-a,false,expert,,,,
Kkhalqabad3-thin-1-1,Kkhalqabad3-thin-1,ʒuqa,thin-b,false,expert,,,,
Kkhalqabad3-three-1-1,Kkhalqabad3-three-1,ʉʃ,three-a,false,expert,,,,
Kkhalqabad3-tobite-1-1,Kkhalqabad3-tobite-1,tɪstʲeʊ,tobite-a,false,expert,,,,
Kkhalqabad3-toblow-1-1,Kkhalqabad3-toblow-1,yfləʊ,toblow-b,false,expert,,,,
Kkhalqabad3-tobreathe-1-1,Kkhalqabad3-tobreathe-1,dʲɪm,tobreathe-a,false,expert,,,,
Kkhalqabad3-toburn-1-1,Kkhalqabad3-toburn-1,ʒaɣʊ,toburn-a,false,expert,,,,
Kkhalqabad3-tocome-1-1,Kkhalqabad3-tocome-1,kʲelʊː,tocome-a,false,expert,,,,
Kkhalqabad3-tocut-1-1,Kkhalqabad3-tocut-1,kʲesʊː,tocut-a,false,expert,,,,
Kkhalqabad3-todie-1-1,Kkhalqabad3-todie-1,wølʊː,todie-ccffcca,false,expert,,,,
Kkhalqabad3-todig-1-1,Kkhalqabad3-todig-1,qazʊː,todig-a,false,expert,,,,
Kkhalqabad3-todrink-1-1,Kkhalqabad3-todrink-1,iʃʊ,todrink-a,false,expert,,,,
Kkhalqabad3-toeat-1-1,Kkhalqabad3-toeat-1,ʒɪʊː,toeat-a,false,expert,,,,
Kkhalqabad3-tofall-1-1,Kkhalqabad3-tofall-1,ʒɨɣlʊː,tofall-b,false,expert,,,,
Kkhalqabad3-tofear-1-1,Kkhalqabad3-tofear-1,qɔrqʊː,tofear-a,false,expert,,,,
Kkhalqabad3-tofight-1-1,Kkhalqabad3-tofight-1,gʊrøʃʊ,tofight-a,false,expert,,,,
Kkhalqabad3-tofly-1-1,Kkhalqabad3-tofly-1,ʊʃʊː,tofly-a,false,expert,,,,
Kkhalqabad3-tofreeze-1-1,Kkhalqabad3-tofreeze-1,tɔŋʊː,tofreeze-a,false,expert,,,,
Kkhalqabad3-togive-1-1,Kkhalqabad3-togive-1,bʲerʊ,togive-a,false,expert,,,,
Kkhalqabad3-tohear-1-1,Kkhalqabad3-tohear-1,tɨŋlaʊ,tohear-b,false,expert,,,,
Kkhalqabad3-tohit-1-1,Kkhalqabad3-tohit-1,ʊrʊː,tohit-a,false,expert,,,,
Kkhalqabad3-tohold-1-1,Kkhalqabad3-tohold-1,ʊstaʊ,tohold-a,false,expert,,,,
Kkhalqabad3-tohunt-1-1,Kkhalqabad3-tohunt-1,aŋ,tohunt-a,false,expert,,,,
Kkhalqabad3-tokill-1-1,Kkhalqabad3-tokill-1,wøltrʊː,tokill-a,false,expert,,,,
Kkhalqabad3-toknow-1-1,Kkhalqabad3-toknow-1,bɨlʊ,toknow-a,false,expert,,,,
Kkhalqabad3-tolaugh-1-1,Kkhalqabad3-tolaugh-1,kʉlʊː,tolaugh-a,false,expert,,,,
Kkhalqabad3-tolie-1-1,Kkhalqabad3-tolie-1,ʒatʊː,tolie-a,false,expert,,,,
Kkhalqabad3-tolive-1-1,Kkhalqabad3-tolive-1,ʒasaʊ,tolive-b,false,expert,,,,
Kkhalqabad3-toplay-1-1,Kkhalqabad3-toplay-1,wɔjnaʊ,toplay-a,false,expert,,,,
Kkhalqabad3-topull-1-1,Kkhalqabad3-topull-1,sɔzʊ,topull-b,false,expert,,,,
Kkhalqabad3-topush-1-1,Kkhalqabad3-topush-1,itʲerʊ,topush-a,false,expert,,,,
Kkhalqabad3-tosay-1-1,Kkhalqabad3-tosay-1,søjlʊ,tosay-b,false,expert,,,,
Kkhalqabad3-toscratch-1-1,Kkhalqabad3-toscratch-1,tɨrnaʊ,toscratch-a,false,expert,,,,
Kkhalqabad3-tosee-1-1,Kkhalqabad3-tosee-1,kørʊː,tosee-a,false,expert,,,,
Kkhalqabad3-tosew-1-1,Kkhalqabad3-tosew-1,tɨgʊː,tosew-a,false,expert,,,,
Kkhalqabad3-tosing-1-1,Kkhalqabad3-tosing-1,qɔsq,tosing-d,false,expert,,,,
Kkhalqabad3-tosit-1-1,Kkhalqabad3-tosit-1,wɔtrʊː,tosit-a,false,expert,,,,
Kkhalqabad3-tosleep-1-1,Kkhalqabad3-tosleep-1,ɨxlaʊ,tosleep-a,false,expert,,,,
Kkhalqabad3-tosmell-1-1,Kkhalqabad3-tosmell-1,jiskʲeʊ,tosmell-a,false,expert,,,,
Kkhalqabad3-tospit-1-1,Kkhalqabad3-tospit-1,tpʊrʊ,tospit-a,false,expert,,,,
Kkhalqabad3-tosqueeze-1-1,Kkhalqabad3-tosqueeze-1,qsʊ,tosqueeze-a,false,expert,,,,
Kkhalqabad3-tostand-1-1,Kkhalqabad3-tostand-1,trʊː,tostand-a,false,expert,,,,
Kkhalqabad3-tosuck-1-1,Kkhalqabad3-tosuck-1,sɔrʊː,tosuck-a,false,expert,,,,
Kkhalqabad3-toswim-1-1,Kkhalqabad3-toswim-1,ʒɨzʊː,toswim-a,false,expert,,,,
